Balance,Avg Rate (for Balance),Day,Mouth,Year,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Winter,Spring,Summer,Autumn,Exchange Rate
0.6122653614322721,0.23980815347721823,24,6,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.6085667949840271,0.23923444976076558,25,6,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.6259301854051063,0.2386634844868735,26,6,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.6025662017428538,0.2386634844868735,27,6,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.56674699702777,0.23923444976076558,28,6,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.5521260568014338,0.23923444976076558,29,6,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.5413825295840524,0.23923444976076558,30,6,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.5260249505703565,0.23923444976076558,1,7,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.5402364478447753,0.23980815347721823,2,7,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.5506842787444289,0.23980815347721823,3,7,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.5797929726524538,0.23980815347721823,4,7,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.5810068686531275,0.24038461538461536,5,7,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.580236106285841,0.24038461538461536,6,7,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.5822621454378398,0.24096385542168672,7,7,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.5711495435625871,0.24154589371980678,8,7,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.560028001616115,0.24154589371980678,9,7,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.5821913449977494,0.24213075060532688,10,7,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.5724878337555936,0.24271844660194175,11,7,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.5958528570922212,0.24271844660194175,12,7,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.6049962238893338,0.24330900243309,13,7,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.5991475723645912,0.24390243902439027,14,7,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.5867350318169956,0.24449877750611249,15,7,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.6054007895528275,0.24509803921568626,16,7,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.6184768849596226,0.24630541871921185,17,7,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.6143315196026647,0.24630541871921185,18,7,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.6104339798929278,0.2469135802469136,19,7,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.6307080631089098,0.2469135802469136,20,7,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.6281796365778269,0.2469135802469136,21,7,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.6090584404290011,0.24752475247524752,22,7,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.596522004240376,0.24875621890547267,23,7,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.6062699850278377,0.24875621890547267,24,7,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.5675776660788286,0.24875621890547267,25,7,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.561434012207464,0.24875621890547267,26,7,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.5613924031772003,0.24813895781637715,27,7,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.5478015176453582,0.24875621890547267,28,7,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.5350700396723433,0.24875621890547267,29,7,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.5430041615626323,0.24937655860349128,30,7,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.5208990378943607,0.2506265664160401,31,7,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.5346922275438333,0.2506265664160401,1,8,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.5702712454229799,0.2506265664160401,2,8,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.5960314897682671,0.2518891687657431,3,8,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.599972591167541,0.2518891687657431,4,8,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.5833188228745382,0.2518891687657431,5,8,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.5814642310022736,0.25252525252525254,6,8,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.5682726630095016,0.25252525252525254,7,8,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.5508410674874245,0.2518891687657431,8,8,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.5595740660378125,0.25252525252525254,9,8,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.5550239672948543,0.25252525252525254,10,8,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.55227209130041,0.2531645569620253,11,8,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.5319502543580542,0.2531645569620253,12,8,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.5459896144849358,0.2531645569620253,13,8,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.5707056590247667,0.2531645569620253,14,8,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.5376945686350962,0.2531645569620253,15,8,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.5315358017861945,0.2531645569620253,16,8,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.5312335242835096,0.2531645569620253,17,8,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.5165820349669953,0.2531645569620253,18,8,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.5037436182522339,0.2531645569620253,19,8,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.5071375000977227,0.25380710659898476,20,8,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.5196568029450399,0.2531645569620253,21,8,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.5163017552712202,0.2531645569620253,22,8,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.5064330183823695,0.25380710659898476,23,8,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.49270169782128626,0.25380710659898476,24,8,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.48390000023481156,0.25380710659898476,25,8,2012,0,0,0,0,0,1,0,0,0,1,0,0
0.4632672534662702,0.25380710659898476,26,8,2012,0,0,0,0,0,0,1,0,0,1,0,0
0.468978868522408,0.2544529262086514,27,8,2012,1,0,0,0,0,0,0,0,0,1,0,0
0.47696420014594854,0.2544529262086514,28,8,2012,0,1,0,0,0,0,0,0,0,1,0,0
0.47736909304785,0.25380710659898476,29,8,2012,0,0,1,0,0,0,0,0,0,1,0,0
0.4773358845044725,0.25510204081632654,30,8,2012,0,0,0,1,0,0,0,0,0,1,0,0
0.47072423662611695,0.25510204081632654,31,8,2012,0,0,0,0,1,0,0,0,0,1,0,0
0.4642755396259044,0.25510204081632654,1,9,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4569882403513661,0.25510204081632654,2,9,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.4628657304018851,0.25510204081632654,3,9,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.48670798325453174,0.25641025641025644,4,9,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.49940602084755475,0.25641025641025644,5,9,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.4977483203234677,0.25641025641025644,6,9,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.504502998057243,0.2570694087403599,7,9,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.49620391712190226,0.2570694087403599,8,9,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4827437371751845,0.2570694087403599,9,9,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.4903117372469594,0.25839793281653745,10,9,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.4891353285087745,0.2577319587628866,11,9,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.49249093730926763,0.25839793281653745,12,9,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.4843239991408957,0.2577319587628866,13,9,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.4895486803696283,0.2577319587628866,14,9,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.47916879503706455,0.2577319587628866,15,9,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.459140791512914,0.25839793281653745,16,9,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.4710749038671272,0.2577319587628866,17,9,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.46159840375525923,0.25641025641025644,18,9,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.4709166923038468,0.2577319587628866,19,9,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.4803522117037097,0.25839793281653745,20,9,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.4801134230682394,0.2590673575129534,21,9,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.4723269421200168,0.2597402597402597,22,9,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.45568293148133826,0.2597402597402597,23,9,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.4554077403940861,0.2597402597402597,24,9,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.45384780721682555,0.2604166666666667,25,9,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.43963697416456554,0.2597402597402597,26,9,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.43949845794234915,0.2604166666666667,27,9,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.41885529904266894,0.2604166666666667,28,9,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.4135106628824407,0.2610966057441253,29,9,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.3830748054001672,0.2610966057441253,30,9,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.41889377520115956,0.2610966057441253,1,10,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.430184073173569,0.2610966057441253,2,10,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.4315545230031463,0.2617801047120419,3,10,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.438377587921987,0.2610966057441253,4,10,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.45259319311553314,0.2610966057441253,5,10,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.44698566295396663,0.2617801047120419,6,10,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4319904973987785,0.2617801047120419,7,10,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.45406324498125117,0.26246719160104987,8,10,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.4662080286006448,0.26246719160104987,9,10,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.46853633243250736,0.2631578947368421,10,10,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.4751489866459022,0.2631578947368421,11,10,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.4662639099442615,0.2631578947368421,12,10,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.45531886182719267,0.2631578947368421,13,10,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4484821606069505,0.2631578947368421,14,10,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.45044425183472164,0.26246719160104987,15,10,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.4665472896853862,0.2631578947368421,16,10,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.46929979092061136,0.2638522427440633,17,10,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.4605439739027309,0.2631578947368421,18,10,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.47702274607189316,0.2638522427440633,19,10,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.47066404681444374,0.2638522427440633,20,10,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4472214248906269,0.2645502645502646,21,10,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.44149487535062865,0.2645502645502646,22,10,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.45239884068603237,0.2645502645502646,23,10,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.43480299148713725,0.2638522427440633,24,10,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.4267787236222676,0.2645502645502646,25,10,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.43633881211774994,0.26525198938992045,26,10,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.4259930580588058,0.26525198938992045,27,10,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4160641400777996,0.26525198938992045,28,10,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.41029342514982403,0.2645502645502646,29,10,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.40092788347781816,0.26525198938992045,30,10,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.4066240834507427,0.26595744680851063,31,10,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.40940848991775786,0.26595744680851063,1,11,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.4409016290480831,0.26595744680851063,2,11,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.43024637208293914,0.26595744680851063,3,11,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4144211719499048,0.26595744680851063,4,11,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.41285378768746905,0.26525198938992045,5,11,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.41813131945770515,0.26525198938992045,6,11,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.41245800668259625,0.26525198938992045,7,11,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.41521497846634325,0.2645502645502646,8,11,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.4232251371241512,0.2645502645502646,9,11,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.4214285023538634,0.2645502645502646,10,11,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4062878439356828,0.2645502645502646,11,11,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.41749565167091945,0.26595744680851063,12,11,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.43634153671088327,0.26595744680851063,13,11,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.4599623148146957,0.26525198938992045,14,11,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.46522297482918384,0.26595744680851063,15,11,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.4726383058740869,0.26595744680851063,16,11,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.4639881376221003,0.26595744680851063,17,11,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.44780785765868747,0.26666666666666666,18,11,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.46039999156812295,0.26595744680851063,19,11,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.46282994549719186,0.26525198938992045,20,11,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.46174693716570897,0.26525198938992045,21,11,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.4746794092769005,0.2645502645502646,22,11,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.4699688698513551,0.2645502645502646,23,11,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.46473262089880135,0.2645502645502646,24,11,2012,0,0,0,0,0,1,0,0,0,0,1,0
0.4511241947728375,0.2645502645502646,25,11,2012,0,0,0,0,0,0,1,0,0,0,1,0
0.43111988782300226,0.26595744680851063,26,11,2012,1,0,0,0,0,0,0,0,0,0,1,0
0.436685140628844,0.26595744680851063,27,11,2012,0,1,0,0,0,0,0,0,0,0,1,0
0.41956551153345145,0.26525198938992045,28,11,2012,0,0,1,0,0,0,0,0,0,0,1,0
0.41564180147065644,0.26595744680851063,29,11,2012,0,0,0,1,0,0,0,0,0,0,1,0
0.38734452750681897,0.26595744680851063,30,11,2012,0,0,0,0,1,0,0,0,0,0,1,0
0.38182405353274007,0.26595744680851063,1,12,2012,0,0,0,0,0,1,0,1,0,0,0,0
0.35481576396120973,0.26666666666666666,2,12,2012,0,0,0,0,0,0,1,1,0,0,0,0
0.3655394322183234,0.26525198938992045,3,12,2012,1,0,0,0,0,0,0,1,0,0,0,0
0.38041378679044613,0.26595744680851063,4,12,2012,0,1,0,0,0,0,0,1,0,0,0,0
0.39371167238748644,0.26595744680851063,5,12,2012,0,0,1,0,0,0,0,1,0,0,0,0
0.38110917917693715,0.26666666666666666,6,12,2012,0,0,0,1,0,0,0,1,0,0,0,0
0.37443954752513625,0.26666666666666666,7,12,2012,0,0,0,0,1,0,0,1,0,0,0,0
0.3663507541961535,0.26666666666666666,8,12,2012,0,0,0,0,0,1,0,1,0,0,0,0
0.3459899369019622,0.267379679144385,9,12,2012,0,0,0,0,0,0,1,1,0,0,0,0
0.3553710377856969,0.26666666666666666,10,12,2012,1,0,0,0,0,0,0,1,0,0,0,0
0.35305878658773754,0.26666666666666666,11,12,2012,0,1,0,0,0,0,0,1,0,0,0,0
0.35719558629986753,0.26666666666666666,12,12,2012,0,0,1,0,0,0,0,1,0,0,0,0
0.3589165997620563,0.267379679144385,13,12,2012,0,0,0,1,0,0,0,1,0,0,0,0
0.3510115456695937,0.267379679144385,14,12,2012,0,0,0,0,1,0,0,1,0,0,0,0
0.33370760954314166,0.26666666666666666,15,12,2012,0,0,0,0,0,1,0,1,0,0,0,0
0.32299113591477013,0.267379679144385,16,12,2012,0,0,0,0,0,0,1,1,0,0,0,0
0.3172803697294218,0.267379679144385,17,12,2012,1,0,0,0,0,0,0,1,0,0,0,0
0.3172190910037386,0.267379679144385,18,12,2012,0,1,0,0,0,0,0,1,0,0,0,0
0.28190684833757185,0.2680965147453083,19,12,2012,0,0,1,0,0,0,0,1,0,0,0,0
0.3039686970345982,0.27027027027027023,20,12,2012,0,0,0,1,0,0,0,1,0,0,0,0
0.3378089726184128,0.2710027100271003,21,12,2012,0,0,0,0,1,0,0,1,0,0,0,0
0.3223431525772083,0.2710027100271003,22,12,2012,0,0,0,0,0,1,0,1,0,0,0,0
0.31477495503398084,0.2710027100271003,23,12,2012,0,0,0,0,0,0,1,1,0,0,0,0
0.3250285848134285,0.2710027100271003,24,12,2012,1,0,0,0,0,0,0,1,0,0,0,0
0.31351771892212793,0.2710027100271003,25,12,2012,0,1,0,0,0,0,0,1,0,0,0,0
0.297179935215187,0.2710027100271003,26,12,2012,0,0,1,0,0,0,0,1,0,0,0,0
0.2988197745746118,0.27027027027027023,27,12,2012,0,0,0,1,0,0,0,1,0,0,0,0
0.3243596120556473,0.2695417789757412,28,12,2012,0,0,0,0,1,0,0,1,0,0,0,0
0.3141585271216358,0.2695417789757412,29,12,2012,0,0,0,0,0,1,0,1,0,0,0,0
0.30889763424470695,0.2695417789757412,30,12,2012,0,0,0,0,0,0,1,1,0,0,0,0
0.32004886563939705,0.2695417789757412,31,12,2012,1,0,0,0,0,0,0,1,0,0,0,0
0.31736908621585047,0.2695417789757412,1,1,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.2975704465532953,0.27027027027027023,2,1,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.2929156012581707,0.26881720430107525,3,1,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.3133756671915397,0.267379679144385,4,1,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.31242372912622746,0.2680965147453083,5,1,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.2985544298756095,0.2680965147453083,6,1,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.31994373850588576,0.267379679144385,7,1,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.3596416841613296,0.2680965147453083,8,1,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.35560828152762086,0.2680965147453083,9,1,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.3629209104910335,0.2680965147453083,10,1,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.3435876284633482,0.2680965147453083,11,1,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.3299715650648396,0.2680965147453083,12,1,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.31634633540053936,0.2680965147453083,13,1,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.3314996186559537,0.2680965147453083,14,1,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.34081519235675206,0.26881720430107525,15,1,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.36604988822967083,0.26881720430107525,16,1,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.3673785418157889,0.2680965147453083,17,1,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.3698772199136748,0.2680965147453083,18,1,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.3596132441688485,0.2680965147453083,19,1,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.3348253118136555,0.26881720430107525,20,1,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.3534604286479074,0.26881720430107525,21,1,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.37925757245754105,0.2695417789757412,22,1,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.3854751765668941,0.2695417789757412,23,1,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.39430339790339036,0.2695417789757412,24,1,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.3553752688039117,0.27027027027027023,25,1,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.33504364240663415,0.2710027100271003,26,1,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.32180548192221253,0.2710027100271003,27,1,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.3309292749386103,0.2710027100271003,28,1,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.3549435361976647,0.2710027100271003,29,1,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.35433712803811734,0.2710027100271003,30,1,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.33989256315831295,0.27027027027027023,31,1,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.36543866433124295,0.27027027027027023,1,2,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.3526210580301111,0.27027027027027023,2,2,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.3357262437721235,0.27027027027027023,3,2,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.398945664523439,0.2710027100271003,4,2,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.40108178657304105,0.2710027100271003,5,2,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.40468308627741456,0.2710027100271003,6,2,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.4117669976494403,0.27027027027027023,7,2,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.42253809495908573,0.2717391304347826,8,2,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.4129760815016242,0.2717391304347826,9,2,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.40047952428817285,0.2717391304347826,10,2,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.43055679977103234,0.2710027100271003,11,2,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.447924044732284,0.2710027100271003,12,2,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.4431296579021275,0.2710027100271003,13,2,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.4344640284047699,0.2717391304347826,14,2,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.43984886513653726,0.2717391304347826,15,2,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.4326579247501004,0.2717391304347826,16,2,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.41678257251014034,0.2717391304347826,17,2,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.44024187692485744,0.2717391304347826,18,2,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.44337787490186376,0.2710027100271003,19,2,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.4553026394191309,0.2717391304347826,20,2,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.4610550623356391,0.2724795640326976,21,2,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.4608441530788894,0.2724795640326976,22,2,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.451585274714422,0.2724795640326976,23,2,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.4433645607097407,0.2724795640326976,24,2,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.39177396042105217,0.2724795640326976,25,2,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.40100727469546715,0.2717391304347826,26,2,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.39595846205535634,0.2717391304347826,27,2,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.4011212695794834,0.27322404371584696,28,2,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.41498090093552875,0.2724795640326976,1,3,2013,0,0,0,0,1,0,0,0,1,0,0,0
0.4064271782539175,0.2724795640326976,2,3,2013,0,0,0,0,0,1,0,0,1,0,0,0
0.4004591524150417,0.2724795640326976,3,3,2013,0,0,0,0,0,0,1,0,1,0,0,0
0.4300965753681052,0.2717391304347826,4,3,2013,1,0,0,0,0,0,0,0,1,0,0,0
0.4570303669107094,0.27322404371584696,5,3,2013,0,1,0,0,0,0,0,0,1,0,0,0
0.4659043205839823,0.2724795640326976,6,3,2013,0,0,1,0,0,0,0,0,1,0,0,0
0.4795138602437739,0.2724795640326976,7,3,2013,0,0,0,1,0,0,0,0,1,0,0,0
0.4885025940706581,0.2724795640326976,8,3,2013,0,0,0,0,1,0,0,0,1,0,0,0
0.4779560546290731,0.2724795640326976,9,3,2013,0,0,0,0,0,1,0,0,1,0,0,0
0.4650902970940977,0.27322404371584696,10,3,2013,0,0,0,0,0,0,1,0,1,0,0,0
0.4702575459307139,0.2724795640326976,11,3,2013,1,0,0,0,0,0,0,0,1,0,0,0
0.5101648739013109,0.2724795640326976,12,3,2013,0,1,0,0,0,0,0,0,1,0,0,0
0.523019283239171,0.2724795640326976,13,3,2013,0,0,1,0,0,0,0,0,1,0,0,0
0.5235718170831393,0.27322404371584696,14,3,2013,0,0,0,1,0,0,0,0,1,0,0,0
0.540447895660032,0.2747252747252747,15,3,2013,0,0,0,0,1,0,0,0,1,0,0,0
0.5315570117589452,0.2747252747252747,16,3,2013,0,0,0,0,0,1,0,0,1,0,0,0
0.5189070576952671,0.27548209366391185,17,3,2013,0,0,0,0,0,0,1,0,1,0,0,0
0.5308905245769027,0.27624309392265195,18,3,2013,1,0,0,0,0,0,0,0,1,0,0,0
0.5286614791295621,0.2777777777777778,19,3,2013,0,1,0,0,0,0,0,0,1,0,0,0
0.5507746621976654,0.2777777777777778,20,3,2013,0,0,1,0,0,0,0,0,1,0,0,0
0.5502167714917459,0.2770083102493075,21,3,2013,0,0,0,1,0,0,0,0,1,0,0,0
0.5542860954649694,0.2770083102493075,22,3,2013,0,0,0,0,1,0,0,0,1,0,0,0
0.5499066500126324,0.2770083102493075,23,3,2013,0,0,0,0,0,1,0,0,1,0,0,0
0.5378160428144946,0.2770083102493075,24,3,2013,0,0,0,0,0,0,1,0,1,0,0,0
0.5168326985610925,0.27548209366391185,25,3,2013,1,0,0,0,0,0,0,0,1,0,0,0
0.5069221710708245,0.273972602739726,26,3,2013,0,1,0,0,0,0,0,0,1,0,0,0
0.4995747363533759,0.2747252747252747,27,3,2013,0,0,1,0,0,0,0,0,1,0,0,0
0.49348646989053924,0.273972602739726,28,3,2013,0,0,0,1,0,0,0,0,1,0,0,0
0.5166873877821669,0.2747252747252747,29,3,2013,0,0,0,0,1,0,0,0,1,0,0,0
0.5093666209432549,0.2747252747252747,30,3,2013,0,0,0,0,0,1,0,0,1,0,0,0
0.4909932143074511,0.2747252747252747,31,3,2013,0,0,0,0,0,0,1,0,1,0,0,0
0.5055742099057676,0.2747252747252747,1,4,2013,1,0,0,0,0,0,0,0,1,0,0,0
0.517714207022315,0.27322404371584696,2,4,2013,0,1,0,0,0,0,0,0,1,0,0,0
0.5328808716614372,0.27322404371584696,3,4,2013,0,0,1,0,0,0,0,0,1,0,0,0
