Balance,Avg Rate (for Balance),Day,Mouth,Year,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Winter,Spring,Summer,Autumn,Exchange Rate
0.3977580951092047,2.941176470588235,28,11,2013,0,0,0,1,0,0,0,0,0,0,1,0
0.397425425530177,2.941176470588235,29,11,2013,0,0,0,0,1,0,0,0,0,0,1,0
0.40012823664736025,2.941176470588235,30,11,2013,0,0,0,0,0,1,0,0,0,0,1,0
0.40162120361318643,2.941176470588235,1,12,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.30547439053457437,2.6315789473684212,2,12,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.3335548626455988,2.7027027027027026,3,12,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.3106435087982356,2.7027027027027026,4,12,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.31493142956777503,2.6315789473684212,5,12,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.3101764771561859,2.7027027027027026,6,12,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.31353040851013286,2.7027027027027026,7,12,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.31393884434228486,2.7027027027027026,8,12,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.3430700256191276,2.7777777777777777,9,12,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.3554822885951694,2.7777777777777777,10,12,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.3649193494156133,2.7777777777777777,11,12,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.38337030520042226,2.857142857142857,12,12,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.38739406084877426,2.857142857142857,13,12,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.387234772609072,2.857142857142857,14,12,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.3877974330101094,2.857142857142857,15,12,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.3907250155722552,2.857142857142857,16,12,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.39042845497296574,2.857142857142857,17,12,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.36736178860541024,2.7777777777777777,18,12,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.3716026191213786,2.857142857142857,19,12,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.30781489716187543,2.7027027027027026,20,12,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.3226378092035582,2.7777777777777777,21,12,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.32336919079131665,2.7777777777777777,22,12,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.34834546074039463,2.7777777777777777,23,12,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.35488308443233196,2.857142857142857,24,12,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.3967100838296811,2.941176470588235,25,12,2013,0,0,1,0,0,0,0,1,0,0,0,0
0.3978165683157714,2.941176470588235,26,12,2013,0,0,0,1,0,0,0,1,0,0,0,0
0.3680448772009222,2.857142857142857,27,12,2013,0,0,0,0,1,0,0,1,0,0,0,0
0.37923788514718765,2.941176470588235,28,12,2013,0,0,0,0,0,1,0,1,0,0,0,0
0.3802377372253495,2.941176470588235,29,12,2013,0,0,0,0,0,0,1,1,0,0,0,0
0.3565491291409858,2.857142857142857,30,12,2013,1,0,0,0,0,0,0,1,0,0,0,0
0.3540389467067789,2.857142857142857,31,12,2013,0,1,0,0,0,0,0,1,0,0,0,0
0.46767713562112845,3.2258064516129035,1,1,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.468920154854517,3.2258064516129035,2,1,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.4979064527102495,3.2258064516129035,3,1,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.5005860360133927,3.2258064516129035,4,1,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.5127028709384134,3.3333333333333335,5,1,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.3741209813433092,2.941176470588235,6,1,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.36439142422399246,2.857142857142857,7,1,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.28945033718571866,2.7027027027027026,8,1,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.2812730905691896,2.7027027027027026,9,1,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.29936101819795624,2.7027027027027026,10,1,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.3009979907450442,2.7027027027027026,11,1,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.30079020721759964,2.7027027027027026,12,1,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.3027897464724434,2.7777777777777777,13,1,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.29674980081088936,2.7027027027027026,14,1,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.24794239947045557,2.6315789473684212,15,1,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.30524900469367017,2.7777777777777777,16,1,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.30467086838069213,2.7777777777777777,17,1,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.3059386599235807,2.7777777777777777,18,1,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.3379061691839168,2.857142857142857,19,1,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.3540548604658648,2.857142857142857,20,1,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.3571621137649529,2.941176470588235,21,1,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.29309623304659105,2.7027027027027026,22,1,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.28925575773049483,2.7027027027027026,23,1,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.2964069090259006,2.7777777777777777,24,1,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.2982474688481817,2.7777777777777777,25,1,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.34931231857643774,2.941176470588235,26,1,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.3386478816348382,2.941176470588235,27,1,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.3537519410448225,2.941176470588235,28,1,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.36714335805146336,2.941176470588235,29,1,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.3385217929978339,2.941176470588235,30,1,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.34096640150031554,2.941176470588235,31,1,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.3423882488792555,2.857142857142857,1,2,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.3480157652116642,2.941176470588235,2,2,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.3402968703811255,2.857142857142857,3,2,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.34269075528032705,2.941176470588235,4,2,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.44817877283796265,3.3333333333333335,5,2,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.3234339425144546,2.857142857142857,6,2,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.3166255993272642,2.857142857142857,7,2,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.3178796203705438,2.857142857142857,8,2,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.33296860156314156,2.941176470588235,9,2,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.35707293486069125,2.941176470588235,10,2,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.3770662978642411,2.941176470588235,11,2,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.36691625101304876,2.941176470588235,12,2,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.3743749421892728,2.941176470588235,13,2,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.3753583563791095,2.941176470588235,14,2,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.37528370474351636,2.941176470588235,15,2,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.3797084692207478,2.941176470588235,16,2,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.3724279585379798,2.941176470588235,17,2,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.3680596276076528,2.941176470588235,18,2,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.4024802650759291,3.0303030303030303,19,2,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.47327280558510326,3.2258064516129035,20,2,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.39948255846594305,3.0303030303030303,21,2,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.4040574994565845,3.0303030303030303,22,2,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.4103291836506289,3.0303030303030303,23,2,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.3943680152359454,3.0303030303030303,24,2,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.39268770026585514,2.941176470588235,25,2,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.39267449420133027,2.941176470588235,26,2,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.4008869149472002,2.941176470588235,27,2,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.4163004314475884,3.0303030303030303,28,2,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.41923713109992217,3.0303030303030303,1,3,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.4198716085475441,3.0303030303030303,2,3,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.43670160975718225,3.0303030303030303,3,3,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.4311317781386689,3.0303030303030303,4,3,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.42390803249156106,3.0303030303030303,5,3,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.43599052469107813,3.0303030303030303,6,3,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.43926001438021206,3.0303030303030303,7,3,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.5474514648071722,3.3333333333333335,8,3,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.5540840357368321,3.4482758620689657,9,3,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.5471582186356773,3.3333333333333335,10,3,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.5478807810593418,3.3333333333333335,11,3,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.5845988892402437,3.3333333333333335,12,3,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.5655816816963296,3.571428571428571,13,3,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.5547825692869436,3.4482758620689657,14,3,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.556442615321129,3.4482758620689657,15,3,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.5909462970827553,3.571428571428571,16,3,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.6014086041962566,3.7037037037037033,17,3,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.592840771413255,3.571428571428571,18,3,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.5963096463016724,3.7037037037037033,19,3,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.5741975811151782,3.571428571428571,20,3,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.5148760154369155,3.571428571428571,21,3,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.5155680418152441,3.571428571428571,22,3,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.5199782106724499,3.571428571428571,23,3,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.5122911867310113,3.571428571428571,24,3,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.5264524528867253,3.571428571428571,25,3,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.5836152747472154,3.7037037037037033,26,3,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.5670968032372887,3.7037037037037033,27,3,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.5412996688931841,3.571428571428571,28,3,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.5413165294564924,3.571428571428571,29,3,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.5411053305067597,3.571428571428571,30,3,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.5977998237352142,3.7037037037037033,31,3,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.562152324006993,3.846153846153846,1,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.5760633547722043,3.846153846153846,2,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.5757199238390683,3.846153846153846,3,4,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.5281967214322697,3.7037037037037033,4,4,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.5287756611035732,3.7037037037037033,5,4,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.5417616463661751,3.7037037037037033,6,4,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.5555557733229106,3.7037037037037033,7,4,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.45260232875286055,3.3333333333333335,8,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.4513048836021095,3.3333333333333335,9,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.5009720705312085,3.4482758620689657,10,4,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.4770325371060981,3.4482758620689657,11,4,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.4785854923491517,3.3333333333333335,12,4,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.4811113148305084,3.4482758620689657,13,4,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.4734549785027734,3.4482758620689657,14,4,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.4701418903029299,3.3333333333333335,15,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.46567066897158516,3.3333333333333335,16,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.47062989217193674,3.3333333333333335,17,4,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.3553220799109611,3.2258064516129035,18,4,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.3643860036242286,3.2258064516129035,19,4,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.36816828143799823,3.3333333333333335,20,4,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.3688137749481483,3.3333333333333335,21,4,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.3936436376699682,3.3333333333333335,22,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.38234452910772154,3.3333333333333335,23,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.3774623999545671,3.3333333333333335,24,4,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.35944961483447924,3.571428571428571,25,4,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.3601077441504117,3.571428571428571,26,4,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.36104395253303784,3.571428571428571,27,4,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.3721005826642686,3.571428571428571,28,4,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.38272165434799527,3.7037037037037033,29,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.3563518147119597,3.571428571428571,30,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.35813045218946976,3.571428571428571,1,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.46071703571684797,3.846153846153846,2,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.46148761343621464,3.846153846153846,3,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.5189900731892936,4.0,4,5,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.47774084995763827,4.166666666666667,5,5,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.481973359385544,3.571428571428571,6,5,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.4899267574536832,4.0,7,5,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.5834945762123964,4.3478260869565215,8,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.5536895705542266,4.3478260869565215,9,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.5584828397250337,4.3478260869565215,10,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.5595077277098567,4.3478260869565215,11,5,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.5430795743956434,4.3478260869565215,12,5,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.5250436454447971,4.3478260869565215,13,5,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.5419365938097978,4.3478260869565215,14,5,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.54347686359272,4.166666666666667,15,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.5472564124095998,4.166666666666667,16,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.5482634033732068,4.166666666666667,17,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.5489057645215087,4.166666666666667,18,5,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.4971560680659768,4.166666666666667,19,5,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.42593626123232436,3.846153846153846,20,5,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.41738747380398616,3.846153846153846,21,5,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.47467089933496803,4.0,22,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.41333427634502584,3.846153846153846,23,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.4147348730418893,3.846153846153846,24,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.41483468042889954,3.846153846153846,25,5,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.37823496706623044,3.846153846153846,26,5,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.3895885326564345,3.7037037037037033,27,5,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.46737012324114097,4.0,28,5,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.41511198280349254,3.7037037037037033,29,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.410644922935704,3.846153846153846,30,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.4101266558214682,3.846153846153846,31,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.4099843208638431,3.846153846153846,1,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4125198172077639,3.846153846153846,2,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.4244414616532107,3.846153846153846,3,6,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.42887462047399494,3.846153846153846,4,6,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.432070596592954,3.846153846153846,5,6,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.36438512317905913,3.7037037037037033,6,6,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.36523480855207746,3.7037037037037033,7,6,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.3713089715772293,3.7037037037037033,8,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.37797467191918016,3.7037037037037033,9,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.4413898224326243,3.846153846153846,10,6,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.43050220513078796,3.846153846153846,11,6,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.42942032376160105,3.846153846153846,12,6,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.42967252295095504,3.846153846153846,13,6,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.4308391279726158,3.846153846153846,14,6,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.4358841879104311,3.846153846153846,15,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4354508902683475,3.846153846153846,16,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.4337980304751439,3.846153846153846,17,6,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.4329041603942406,3.846153846153846,18,6,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.42560950266638387,3.846153846153846,19,6,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.42009293085430255,3.846153846153846,20,6,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.4202174429657266,3.846153846153846,21,6,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.4198718358234686,3.846153846153846,22,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.6870111852364277,4.761904761904762,23,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.41485538077527473,3.846153846153846,24,6,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.4194201493675583,4.0,25,6,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.4242128303488857,4.0,26,6,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.4079581299436921,4.0,27,6,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.40906678757382126,4.0,28,6,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.40884990933129667,4.0,29,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4381541012256433,4.0,30,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.4368197730083742,4.0,1,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.43586786695503266,4.0,2,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.41905701010224744,4.0,3,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.397332226615952,3.846153846153846,4,7,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.39683369189479456,3.846153846153846,5,7,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.4091959377692502,4.0,6,7,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4282566164696641,4.0,7,7,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.4182268014943628,4.0,8,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.4008261188672769,4.0,9,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.3982466281571423,4.0,10,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.4179895634362144,4.0,11,7,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.42012211121330784,4.0,12,7,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.42060647191664363,4.0,13,7,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.41707677106374097,4.0,14,7,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.3662005316942939,3.7037037037037033,15,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.3646309810176349,3.846153846153846,16,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.35656785419444736,3.846153846153846,17,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.36430732140413485,3.846153846153846,18,7,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.36527420805196065,3.846153846153846,19,7,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.3661626691804167,3.846153846153846,20,7,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.3730311732090225,3.846153846153846,21,7,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.36153741929226174,4.0,22,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.35066223810603275,4.0,23,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.38111891678873405,4.166666666666667,24,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.393156998230475,4.545454545454546,25,7,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.3977156187254805,4.545454545454546,26,7,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.40178474986656787,4.545454545454546,27,7,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.3716267727438204,4.3478260869565215,28,7,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.37753383141367636,4.3478260869565215,29,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.38792193378072537,4.545454545454546,30,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.40051364512191817,4.3478260869565215,31,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.4199647254707917,4.545454545454546,1,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.4201292930099189,4.545454545454546,2,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.4233258870496653,4.545454545454546,3,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4327250272729041,4.545454545454546,4,8,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.42702729279459856,4.545454545454546,5,8,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.4277787214062332,4.545454545454546,6,8,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.4070971603133595,4.545454545454546,7,8,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.40474327996147874,4.545454545454546,8,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.4061288756810541,4.545454545454546,9,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.40673321094654047,4.545454545454546,10,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4081058769188478,4.545454545454546,11,8,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.395968630378296,4.545454545454546,12,8,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.3869243475653712,4.3478260869565215,13,8,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.3417158626349988,4.166666666666667,14,8,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.34497080727798124,4.3478260869565215,15,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.34624705109449644,4.3478260869565215,16,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.34760234049672706,4.3478260869565215,17,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.3764283153406452,4.3478260869565215,18,8,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.3743655385137992,4.3478260869565215,19,8,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.37620696100376666,4.3478260869565215,20,8,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.4042092362506332,4.545454545454546,21,8,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.4342839860945595,4.545454545454546,22,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.43408765279868833,4.545454545454546,23,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.4356579098237869,4.545454545454546,24,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4372688596606546,4.761904761904762,25,8,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.41719317204530665,4.545454545454546,26,8,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.3497805799298954,4.3478260869565215,27,8,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.37534319678376227,4.3478260869565215,28,8,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.3394987475246782,,29,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.34211834760798143,4.166666666666667,30,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.34197910608564697,4.166666666666667,31,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.34348369354842234,4.166666666666667,1,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.340352005098994,4.3478260869565215,2,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.3266378797274462,4.166666666666667,3,9,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.3110192409581629,4.166666666666667,4,9,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.2995555777301389,4.166666666666667,5,9,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.3026801836916541,4.166666666666667,6,9,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.30444748051431775,4.166666666666667,7,9,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.3100387061075505,4.166666666666667,8,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.28797079773668355,4.166666666666667,9,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.2892304779964595,4.166666666666667,10,9,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.30210990242082736,4.166666666666667,11,9,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.2812626743434575,4.0,12,9,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.28814282906008254,4.0,13,9,2014,0,0,0,0,0,1,0,0,0,0,1,0
